timestamp,Unnamed: 0,lp
2023-07-12 10:33:45.466935,,626.15
2023-07-12 10:33:46.147717,,626.3
2023-07-12 10:33:47.138227,,626.2
2023-07-12 10:33:49.143894,,626.3
2023-07-12 10:33:50.144586,,626.2
2023-07-12 10:33:51.264131,,626.3
2023-07-12 10:33:53.159842,,626.25
2023-07-12 10:33:53.470812,,626.3
2023-07-12 10:33:54.146130,,626.15
2023-07-12 10:33:54.462939,,626.3
2023-07-12 10:33:55.464315,,626.15
2023-07-12 10:33:56.466687,,626.2
2023-07-12 10:33:57.144169,,626.25
2023-07-12 10:33:58.068529,,626.15
2023-07-12 10:33:59.071016,,626.3
2023-07-12 10:33:59.142970,,626.15
2023-07-12 10:34:00.145654,,626.4
2023-07-12 10:34:01.142074,,626.15
2023-07-12 10:34:03.075075,,626.2
2023-07-12 10:34:03.147953,,626.15
2023-07-12 10:34:04.084063,,626.35
2023-07-12 10:34:04.142077,,626.15
2023-07-12 10:34:06.483212,,626.4
2023-07-12 10:34:07.143806,,626.15
2023-07-12 10:34:09.145513,,626.4
2023-07-12 10:34:09.488301,,626.15
2023-07-12 10:34:11.145787,,626.4
2023-07-12 10:34:12.156025,,626.3
2023-07-12 10:34:13.150268,,626.35
2023-07-12 10:34:15.148693,,626.45
2023-07-12 10:34:15.883754,,626.5
2023-07-12 10:34:18.089299,,626.4
2023-07-12 10:34:18.145263,,626.45
2023-07-12 10:34:22.148740,,626.4
2023-07-12 10:34:23.149943,,626.45
2023-07-12 10:34:25.105762,,626.4
2023-07-12 10:34:26.103034,,626.35
2023-07-12 10:34:27.096190,,626.25
2023-07-12 10:34:28.093994,,626.4
2023-07-12 10:34:31.649053,,626.25
2023-07-12 10:34:31.649053,,626.25
2023-07-12 10:34:43.150520,,626.35
2023-07-12 10:34:46.652062,,626.45
2023-07-12 10:34:47.511156,,626.55
2023-07-12 10:34:49.156598,,626.6
2023-07-12 10:34:55.119237,,626.55
2023-07-12 10:34:56.327542,,626.6
2023-07-12 10:35:07.753460,,626.65
2023-07-12 10:35:09.174623,,626.75
2023-07-12 10:35:10.171008,,626.7
2023-07-12 10:35:11.175041,,626.75
2023-07-12 10:35:11.762652,,626.7
2023-07-12 10:35:13.166753,,626.6
2023-07-12 10:35:14.677555,,626.65
2023-07-12 10:35:15.175245,,626.7
2023-07-12 10:35:16.175525,,626.6
2023-07-12 10:35:16.553323,,626.7
2023-07-12 10:35:07.753460,,626.65
2023-07-12 10:35:09.174623,,626.75
2023-07-12 10:35:10.171008,,626.7
2023-07-12 10:35:11.175041,,626.75
2023-07-12 10:35:11.762652,,626.7
2023-07-12 10:35:13.166753,,626.6
2023-07-12 10:35:14.677555,,626.65
2023-07-12 10:35:15.175245,,626.7
2023-07-12 10:35:16.175525,,626.6
2023-07-12 10:35:16.553323,,626.7
2023-07-12 10:35:07.753460,,626.65
2023-07-12 10:35:09.174623,,626.75
2023-07-12 10:35:10.171008,,626.7
2023-07-12 10:35:11.175041,,626.75
2023-07-12 10:35:11.762652,,626.7
2023-07-12 10:35:13.166753,,626.6
2023-07-12 10:35:14.677555,,626.65
2023-07-12 10:35:15.175245,,626.7
2023-07-12 10:35:16.175525,,626.6
2023-07-12 10:35:16.553323,,626.7
2023-07-12 10:35:22.158000,,626.65
2023-07-12 10:35:23.175325,,626.7
2023-07-12 10:35:24.185285,,626.65
2023-07-12 10:35:25.178611,,626.7
2023-07-12 10:35:26.192373,,626.8
2023-07-12 10:35:27.764688,,626.75
2023-07-12 10:35:28.191056,,626.8
2023-07-12 10:35:28.361950,,626.95
2023-07-12 10:35:29.177608,,627.0
2023-07-12 10:35:30.182739,,626.9
2023-07-12 10:35:31.177216,,627.0
2023-07-12 10:35:32.370730,,626.95
2023-07-12 10:35:33.174220,,627.0
2023-07-12 10:35:34.175079,,626.95
2023-07-12 10:35:35.431266,,627.0
2023-07-12 10:35:38.175074,,626.95
2023-07-12 10:35:39.179629,,626.8
2023-07-12 10:35:40.182934,,626.75
2023-07-12 10:35:41.177996,,626.95
2023-07-12 10:35:42.191162,,626.65
2023-07-12 10:35:42.582169,,626.9
2023-07-12 10:35:47.427219,,626.8
2023-07-12 10:35:49.180111,,626.9
2023-07-12 10:35:52.184731,,626.85
2023-07-12 10:35:54.211433,,626.8
2023-07-12 10:35:55.182101,,626.85
2023-07-12 10:35:58.190546,,626.7
2023-07-12 10:35:58.400415,,626.85
2023-07-12 10:36:01.605381,,626.8
2023-07-12 10:36:03.185509,,626.85
2023-07-12 10:36:04.799959,,626.8
2023-07-12 10:36:07.001546,,626.85
2023-07-12 10:36:08.206836,,626.8
2023-07-12 10:36:10.404230,,626.85
2023-07-12 10:36:11.191993,,626.75
2023-07-12 10:36:12.945576,,626.8
2023-07-12 10:36:14.198468,,626.85
2023-07-12 10:36:17.185794,,626.75
2023-07-12 10:36:18.412536,,626.8
2023-07-12 10:36:19.190817,,626.75
2023-07-12 10:36:20.016132,,626.8
2023-07-12 10:36:21.188145,,626.75
2023-07-12 10:36:21.822572,,626.8
2023-07-12 10:36:22.815405,,626.7
2023-07-12 10:36:25.189225,,626.8
2023-07-12 10:36:25.622956,,626.75
2023-07-12 10:36:26.188604,,626.65
2023-07-12 10:36:26.421462,,626.8
2023-07-12 10:36:28.189145,,626.75
2023-07-12 10:36:29.195459,,626.65
2023-07-12 10:36:29.822861,,626.75
2023-07-12 10:36:30.190420,,626.65
2023-07-12 10:36:31.188911,,626.8
2023-07-12 10:36:32.027939,,626.65
2023-07-12 10:36:33.189757,,626.7
2023-07-12 10:36:34.191834,,626.8
2023-07-12 10:36:36.188994,,626.65
2023-07-12 10:36:37.195304,,626.8
2023-07-12 10:36:38.193026,,626.7
2023-07-12 10:36:39.833995,,626.8
2023-07-12 10:36:41.191411,,626.7
2023-07-12 10:36:41.839708,,626.8
2023-07-12 10:36:42.851930,,626.7
2023-07-12 10:36:44.199098,,626.8
2023-07-12 10:36:45.698418,,626.75
2023-07-12 10:36:47.195679,,626.8
2023-07-12 10:36:51.195493,,626.7
2023-07-12 10:36:51.443337,,626.8
2023-07-12 10:36:52.194392,,626.75
2023-07-12 10:36:54.202889,,626.8
2023-07-12 10:36:55.197995,,626.7
2023-07-12 10:36:55.249963,,626.8
2023-07-12 10:36:57.196983,,626.7
2023-07-12 10:36:58.204990,,626.8
2023-07-12 10:36:59.198582,,626.75
2023-07-12 10:37:00.202492,,626.85
2023-07-12 10:37:02.200625,,626.75
2023-07-12 10:37:03.197009,,626.85
2023-07-12 10:37:03.453848,,626.7
2023-07-12 10:37:05.444616,,626.8
2023-07-12 10:37:06.258111,,626.75
2023-07-12 10:37:07.199527,,626.8
2023-07-12 10:37:07.457367,,626.75
2023-07-12 10:37:08.200821,,626.8
2023-07-12 10:37:09.202200,,626.75
2023-07-12 10:37:11.675723,,626.7
2023-07-12 10:37:12.198434,,626.75
2023-07-12 10:37:13.665893,,626.7
2023-07-12 10:37:14.202376,,626.75
2023-07-12 10:37:14.469905,,626.7
2023-07-12 10:37:15.663335,,626.65
2023-07-12 10:37:17.203386,,626.5
2023-07-12 10:37:17.666900,,626.7
2023-07-12 10:37:18.202951,,626.55
2023-07-12 10:37:20.879828,,626.7
2023-07-12 10:37:22.669676,,626.5
2023-07-12 10:37:23.201327,,626.7
2023-07-12 10:37:23.672703,,626.5
2023-07-12 10:37:24.671239,,626.6
2023-07-12 10:37:26.677765,,626.5
2023-07-12 10:37:27.205386,,626.6
2023-07-12 10:37:29.682337,,626.55
2023-07-12 10:37:30.676590,,626.6
2023-07-12 10:37:32.203991,,626.55
2023-07-12 10:37:34.206282,,626.5
2023-07-12 10:37:34.881218,,626.65
2023-07-12 10:37:36.093962,,626.5
2023-07-12 10:37:37.203874,,626.65
2023-07-12 10:37:38.472747,,626.55
2023-07-12 10:37:39.205963,,626.7
2023-07-12 10:37:40.206710,,626.5
2023-07-12 10:37:41.211224,,626.7
2023-07-12 10:37:41.693742,,626.55
2023-07-12 10:37:42.208581,,626.7
2023-07-12 10:37:43.703345,,626.55
2023-07-12 10:37:44.206730,,626.7
2023-07-12 10:37:49.098974,,626.65
2023-07-12 10:37:51.210397,,626.7
2023-07-12 10:37:52.215713,,626.65
2023-07-12 10:37:52.295063,,626.7
2023-07-12 10:37:53.207663,,626.65
2023-07-12 10:37:54.218785,,626.7
2023-07-12 10:37:54.701120,,626.65
2023-07-12 10:37:56.703760,,626.7
2023-07-12 10:37:57.209912,,626.85
2023-07-12 10:38:00.956762,,626.65
2023-07-12 10:38:02.706675,,626.7
2023-07-12 10:38:03.214363,,626.85
2023-07-12 10:38:04.710433,,626.7
2023-07-12 10:38:05.708813,,626.7
2023-07-12 10:38:26.817642,,626.75
2023-07-12 10:38:27.319334,,626.6
2023-07-12 10:38:27.453249,,626.7
2023-07-12 10:38:28.204777,,626.75
2023-07-12 10:38:32.207302,,626.55
2023-07-12 10:38:33.202815,,626.75
2023-07-12 10:38:35.457156,,626.5
2023-07-12 10:38:36.209053,,626.75
2023-07-12 10:38:36.729582,,626.55
2023-07-12 10:38:37.217823,,626.75
2023-07-12 10:38:38.472231,,626.55
2023-07-12 10:38:38.731153,,626.7
2023-07-12 10:38:39.211432,,626.75
2023-07-12 10:38:41.735040,,626.55
2023-07-12 10:38:42.206811,,626.75
2023-07-12 10:38:45.363400,,626.6
2023-07-12 10:38:48.708627,,626.55
2023-07-12 10:38:49.727207,,626.5
2023-07-12 10:38:49.950066,,626.75
2023-07-12 10:38:52.211325,,626.55
2023-07-12 10:38:53.747576,,626.75
2023-07-12 10:38:54.751790,,626.55
2023-07-12 10:38:57.212728,,626.75
2023-07-12 10:38:57.968579,,626.6
2023-07-12 10:39:00.219881,,626.7
2023-07-12 10:39:02.214766,,626.6
2023-07-12 10:39:03.563566,,626.7
2023-07-12 10:39:05.211527,,626.6
2023-07-12 10:39:05.568475,,626.65
2023-07-12 10:39:06.761995,,626.7
2023-07-12 10:39:07.217713,,626.65
2023-07-12 10:39:08.958952,,626.6
2023-07-12 10:39:09.211571,,626.65
2023-07-12 10:39:09.971248,,626.6
2023-07-12 10:39:11.774219,,626.65
2023-07-12 10:39:13.369262,,626.7
2023-07-12 10:39:14.213361,,626.65
2023-07-12 10:39:15.214036,,626.7
2023-07-12 10:39:17.237112,,626.8
2023-07-12 10:39:18.228648,,626.65
2023-07-12 10:39:19.213038,,626.8
2023-07-12 10:39:19.581808,,626.7
2023-07-12 10:39:20.226408,,626.65
2023-07-12 10:39:21.581696,,626.8
2023-07-12 10:39:22.220299,,626.65
2023-07-12 10:39:22.377200,,626.8
2023-07-12 10:39:24.229118,,626.7
2023-07-12 10:39:25.216504,,626.65
2023-07-12 10:39:26.216305,,626.7
2023-07-12 10:39:27.216394,,626.8
2023-07-12 10:39:27.803924,,626.65
2023-07-12 10:39:29.216968,,626.8
2023-07-12 10:39:32.715570,,626.7
2023-07-12 10:39:33.466105,,626.8
2023-07-12 10:39:37.235073,,626.7
2023-07-12 10:39:38.993982,,626.6
2023-07-12 10:39:40.198335,,626.7
2023-07-12 10:39:41.193725,,626.55
2023-07-12 10:39:42.220120,,626.7
2023-07-12 10:39:47.222109,,626.55
2023-07-12 10:39:47.400998,,626.7
2023-07-12 10:39:48.239211,,626.55
2023-07-12 10:39:48.410809,,626.7
2023-07-12 10:39:51.247319,,626.6
2023-07-12 10:39:53.228190,,626.7
2023-07-12 10:39:54.807881,,626.6
2023-07-12 10:39:56.222170,,626.7
2023-07-12 10:40:01.222766,,626.55
2023-07-12 10:40:02.020272,,626.7
2023-07-12 10:40:05.216292,,626.55
2023-07-12 10:40:06.235660,,626.7
2023-07-12 10:40:08.976960,,626.6
2023-07-12 10:40:11.249553,,626.7
2023-07-12 10:40:11.626318,,626.8
2023-07-12 10:40:23.231040,,626.7
2023-07-12 10:40:26.227692,,626.6
2023-07-12 10:40:27.733282,,626.7
2023-07-12 10:40:29.030366,,626.55
2023-07-12 10:40:30.227594,,626.7
2023-07-12 10:40:31.227809,,626.55
2023-07-12 10:40:32.228979,,626.7
2023-07-12 10:40:34.228623,,626.55
2023-07-12 10:40:35.239526,,626.7
2023-07-12 10:40:36.233871,,626.55
2023-07-12 10:40:37.237719,,626.7
2023-07-12 10:40:38.234461,,626.65
2023-07-12 10:40:44.249811,,626.6
2023-07-12 10:40:45.231611,,626.7
2023-07-12 10:40:47.483496,,626.7
2023-07-12 10:40:53.238204,,626.8
2023-07-12 10:40:56.064672,,626.7
2023-07-12 10:40:57.250432,,626.6
2023-07-12 10:40:59.247386,,626.8
2023-07-12 10:41:00.252036,,626.6
2023-07-12 10:41:02.247835,,626.8
2023-07-12 10:41:36.028053,,626.8
2023-07-12 10:41:37.498601,,626.75
2023-07-12 10:41:37.909060,,626.7
2023-07-12 10:41:39.501039,,626.75
2023-07-12 10:41:40.251153,,626.85
2023-07-12 10:41:40.717687,,626.7
2023-07-12 10:41:41.295586,,626.85
2023-07-12 10:41:41.712994,,626.8
2023-07-12 10:41:42.520838,,626.7
2023-07-12 10:41:44.500996,,626.85
2023-07-12 10:41:45.255025,,626.75
2023-07-12 10:41:46.254394,,626.85
2023-07-12 10:41:36.028053,,626.8
2023-07-12 10:41:37.498601,,626.75
2023-07-12 10:41:37.909060,,626.7
2023-07-12 10:41:39.501039,,626.75
2023-07-12 10:41:40.251153,,626.85
2023-07-12 10:41:40.717687,,626.7
2023-07-12 10:41:41.295586,,626.85
2023-07-12 10:41:41.712994,,626.8
2023-07-12 10:41:42.520838,,626.7
2023-07-12 10:41:44.500996,,626.85
2023-07-12 10:41:45.255025,,626.75
2023-07-12 10:41:46.254394,,626.85
2023-07-12 10:41:36.028053,,626.8
2023-07-12 10:41:37.498601,,626.75
2023-07-12 10:41:37.909060,,626.7
2023-07-12 10:41:39.501039,,626.75
2023-07-12 10:41:40.251153,,626.85
2023-07-12 10:41:40.717687,,626.7
2023-07-12 10:41:41.295586,,626.85
2023-07-12 10:41:41.712994,,626.8
2023-07-12 10:41:42.520838,,626.7
2023-07-12 10:41:44.500996,,626.85
2023-07-12 10:41:45.255025,,626.75
2023-07-12 10:41:46.254394,,626.85
2023-07-12 10:41:46.741093,,626.7
2023-07-12 10:41:48.954722,,626.75
2023-07-12 10:41:50.255570,,626.8
2023-07-12 10:41:50.930716,,626.7
2023-07-12 10:41:51.254513,,626.8
2023-07-12 10:41:51.931743,,626.7
2023-07-12 10:41:54.254550,,626.75
2023-07-12 10:41:57.252871,,626.55
2023-07-12 10:41:58.258287,,626.75
2023-07-12 10:42:01.538689,,626.55
2023-07-12 10:42:03.759313,,626.55
2023-07-12 10:42:06.265761,,626.75
2023-07-12 10:42:06.756455,,626.55
2023-07-12 10:42:07.262141,,626.75
2023-07-12 10:42:08.258523,,626.55
2023-07-12 10:42:09.269559,,626.75
2023-07-12 10:42:09.747265,,626.55
2023-07-12 10:42:10.457821,,626.75
2023-07-12 10:42:10.750939,,626.55
2023-07-12 10:42:11.285868,,626.75
2023-07-12 10:42:12.772634,,626.55
2023-07-12 10:42:13.950350,,626.7
2023-07-12 10:42:16.755566,,626.55
2023-07-12 10:42:17.552525,,626.7
2023-07-12 10:42:25.507158,,626.55
2023-07-12 10:42:25.760274,,626.7
2023-07-12 10:42:26.768487,,626.7
2023-07-12 10:42:32.267298,,626.55
2023-07-12 10:42:34.261983,,626.7
2023-07-12 10:42:35.262482,,626.6
2023-07-12 10:42:36.271273,,626.7
2023-07-12 10:42:37.777351,,626.65
2023-07-12 10:42:39.265264,,626.7
2023-07-12 10:42:40.582511,,626.65
2023-07-12 10:42:41.263191,,626.7
2023-07-12 10:42:41.578996,,626.65
2023-07-12 10:42:44.263874,,626.7
2023-07-12 10:42:44.791546,,626.75
2023-07-12 10:42:46.266406,,626.7
2023-07-12 10:42:47.264164,,626.75
2023-07-12 10:42:53.204206,,626.7
2023-07-12 10:42:54.193065,,626.75
2023-07-12 10:42:55.268034,,626.8
2023-07-12 10:42:57.265756,,626.75
2023-07-12 10:43:01.268105,,626.8
2023-07-12 10:43:01.603897,,626.75
2023-07-12 10:43:02.271705,,626.8
2023-07-12 10:43:02.808421,,626.75
2023-07-12 10:43:03.267744,,626.8
2023-07-12 10:43:04.272713,,626.75
2023-07-12 10:43:05.267931,,626.8
2023-07-12 10:43:05.806160,,626.75
2023-07-12 10:43:06.268078,,626.8
2023-07-12 10:43:07.518103,,626.75
2023-07-12 10:43:09.012413,,626.8
2023-07-12 10:43:10.269839,,626.75
2023-07-12 10:43:12.216608,,626.8
2023-07-12 10:43:12.845239,,626.75
2023-07-12 10:43:15.272500,,626.8
2023-07-12 10:43:15.619286,,626.75
2023-07-12 10:43:18.823549,,626.55
2023-07-12 10:43:19.271733,,626.65
2023-07-12 10:43:19.830473,,626.75
2023-07-12 10:43:20.272242,,626.8
2023-07-12 10:43:20.824634,,626.55
2023-07-12 10:43:21.288355,,626.8
2023-07-12 10:43:23.026103,,626.75
2023-07-12 10:43:24.025958,,626.6
2023-07-12 10:43:25.035986,,626.75
2023-07-12 10:43:29.230676,,626.75
2023-07-12 10:43:30.232086,,626.5
2023-07-12 10:43:31.256526,,626.75
2023-07-12 10:43:31.847090,,626.5
2023-07-12 10:43:32.294579,,626.75
2023-07-12 10:43:34.040465,,626.65
2023-07-12 10:43:36.041449,,626.55
2023-07-12 10:43:37.248357,,626.65
2023-07-12 10:43:37.280336,,626.55
2023-07-12 10:43:38.045012,,626.75
2023-07-12 10:43:41.257998,,626.55
2023-07-12 10:43:42.245693,,626.75
2023-07-12 10:43:47.778021,,626.65
2023-07-12 10:43:48.250673,,626.75
2023-07-12 10:43:50.655256,,626.6
2023-07-12 10:43:52.054934,,626.75
2023-07-12 10:43:54.867430,,626.7
2023-07-12 10:43:55.279582,,626.8
2023-07-12 10:43:55.860462,,626.7
2023-07-12 10:43:56.282903,,626.8
2023-07-12 10:43:57.532127,,626.7
2023-07-12 10:43:58.300348,,626.85
2023-07-12 10:44:00.268524,,626.7
2023-07-12 10:44:03.266966,,626.85
2023-07-12 10:44:05.676472,,626.7
2023-07-12 10:44:07.282477,,626.85
2023-07-12 10:44:09.278240,,626.8
2023-07-12 10:44:10.282620,,626.85
2023-07-12 10:44:11.289033,,626.8
2023-07-12 10:44:16.306302,,626.75
2023-07-12 10:44:18.683207,,626.8
2023-07-12 10:44:19.682290,,626.85
2023-07-12 10:44:22.298263,,626.8
2023-07-12 10:44:23.087962,,626.9
2023-07-12 10:44:26.289255,,626.8
2023-07-12 10:44:27.091672,,626.9
2023-07-12 10:44:28.304170,,626.85
2023-07-12 10:44:30.290002,,626.75
2023-07-12 10:44:31.296404,,626.9
2023-07-12 10:44:35.036741,,626.75
2023-07-12 10:44:35.538854,,626.85
2023-07-12 10:44:38.290192,,626.75
2023-07-12 10:44:39.293129,,626.85
2023-07-12 10:44:41.306266,,626.9
2023-07-12 10:44:47.383418,,626.9
2023-07-12 10:44:50.227070,,626.85
2023-07-12 10:44:50.292282,,626.9
2023-07-12 10:44:51.111142,,626.8
2023-07-12 10:44:53.113067,,626.65
2023-07-12 10:44:54.114848,,626.8
2023-07-12 10:44:55.537184,,626.65
2023-07-12 10:44:56.296459,,626.55
2023-07-12 10:44:57.126984,,626.8
2023-07-12 10:44:47.383418,,626.9
2023-07-12 10:44:50.227070,,626.85
2023-07-12 10:44:50.292282,,626.9
2023-07-12 10:44:51.111142,,626.8
2023-07-12 10:44:53.113067,,626.65
2023-07-12 10:44:54.114848,,626.8
2023-07-12 10:44:55.537184,,626.65
2023-07-12 10:44:56.296459,,626.55
2023-07-12 10:44:57.126984,,626.8
2023-07-12 10:44:47.383418,,626.9
2023-07-12 10:44:50.227070,,626.85
2023-07-12 10:44:50.292282,,626.9
2023-07-12 10:44:51.111142,,626.8
2023-07-12 10:44:53.113067,,626.65
2023-07-12 10:44:54.114848,,626.8
2023-07-12 10:44:55.537184,,626.65
2023-07-12 10:44:56.296459,,626.55
2023-07-12 10:44:57.126984,,626.8
2023-07-12 10:44:58.154125,,626.6
2023-07-12 10:44:58.154125,,626.6
2023-07-12 10:44:58.154125,,626.6
2023-07-12 10:44:58.154125,,626.6
2023-07-12 10:45:00.819020,,626.8
2023-07-12 10:45:05.300529,,626.9
2023-07-12 10:45:06.129996,,626.8
2023-07-12 10:45:06.731847,,626.85
2023-07-12 10:45:10.301562,,626.95
2023-07-12 10:45:14.338895,,627.0
2023-07-12 10:45:16.538430,,626.95
2023-07-12 10:45:18.306148,,627.0
2023-07-12 10:45:19.298532,,626.95
2023-07-12 10:45:20.308343,,627.0
2023-07-12 10:45:20.942243,,626.95
2023-07-12 10:45:21.297423,,627.0
2023-07-12 10:45:21.944183,,626.95
2023-07-12 10:45:23.147063,,627.0
2023-07-12 10:45:26.351532,,627.05
2023-07-12 10:45:26.544431,,627.0
2023-07-12 10:45:27.299085,,627.15
2023-07-12 10:45:28.299861,,627.05
2023-07-12 10:45:29.296311,,627.15
2023-07-12 10:45:30.752163,,627.2
2023-07-12 10:45:33.301370,,627.15
2023-07-12 10:45:33.970984,,627.2
2023-07-12 10:45:41.092279,,627.15
2023-07-12 10:45:43.322359,,627.2
2023-07-12 10:45:46.991248,,627.25
2023-07-12 10:45:47.322925,,627.3
2023-07-12 10:45:49.321720,,627.4
2023-07-12 10:45:41.092279,,627.15
2023-07-12 10:45:43.322359,,627.2
2023-07-12 10:45:46.991248,,627.25
2023-07-12 10:45:47.322925,,627.3
2023-07-12 10:45:49.321720,,627.4
2023-07-12 10:45:41.092279,,627.15
2023-07-12 10:45:43.322359,,627.2
2023-07-12 10:45:46.991248,,627.25
2023-07-12 10:45:47.322925,,627.3
2023-07-12 10:45:49.321720,,627.4
2023-07-12 10:45:53.371529,,627.25
2023-07-12 10:45:53.371529,,627.25
2023-07-12 10:45:53.371529,,627.25
2023-07-12 10:45:53.371529,,627.25
2023-07-12 10:45:53.830246,,627.4
2023-07-12 10:45:54.332935,,627.45
2023-07-12 10:45:54.332935,,627.45
2023-07-12 10:45:54.332935,,627.45
2023-07-12 10:45:54.332935,,627.45
2023-07-12 10:45:55.009515,,627.4
2023-07-12 10:45:56.334693,,627.45
2023-07-12 10:45:57.003384,,627.4
2023-07-12 10:45:59.320899,,627.3
2023-07-12 10:46:00.011897,,627.4
2023-07-12 10:46:01.006674,,627.45
2023-07-12 10:46:05.326996,,627.3
2023-07-12 10:46:06.012569,,627.45
2023-07-12 10:46:07.211824,,627.35
2023-07-12 10:46:07.332751,,627.3
2023-07-12 10:46:09.328982,,627.3
2023-07-12 10:46:11.015936,,627.4
2023-07-12 10:46:12.021167,,627.3
2023-07-12 10:46:13.325144,,627.4
2023-07-12 10:46:15.218375,,627.3
2023-07-12 10:46:16.222353,,627.45
2023-07-12 10:46:18.324623,,627.3
2023-07-12 10:46:19.327471,,627.4
2023-07-12 10:46:20.327159,,627.35
2023-07-12 10:46:20.828088,,627.4
2023-07-12 10:46:23.031945,,627.35
2023-07-12 10:46:25.327254,,627.35
2023-07-12 10:46:27.033525,,627.4
2023-07-12 10:46:28.231880,,627.35
2023-07-12 10:46:28.329803,,627.3
2023-07-12 10:46:29.329496,,627.4
2023-07-12 10:46:30.331882,,627.3
2023-07-12 10:46:31.338579,,627.4
2023-07-12 10:46:33.241648,,627.3
2023-07-12 10:46:34.039842,,627.4
2023-07-12 10:46:35.038626,,627.3
2023-07-12 10:46:35.329377,,627.4
2023-07-12 10:46:38.335592,,627.3
2023-07-12 10:46:38.844198,,627.4
2023-07-12 10:46:40.458167,,627.3
2023-07-12 10:46:41.335870,,627.4
2023-07-12 10:46:42.045403,,627.3
2023-07-12 10:46:42.330482,,627.4
2023-07-12 10:46:42.848551,,627.05
2023-07-12 10:46:45.333145,,627.1
2023-07-12 10:46:47.055481,,627.05
2023-07-12 10:46:48.853526,,627.0
2023-07-12 10:46:49.334200,,627.05
2023-07-12 10:46:49.854249,,627.0
2023-07-12 10:46:51.057695,,626.95
2023-07-12 10:46:52.332390,,626.75
2023-07-12 10:46:54.058286,,626.95
2023-07-12 10:46:55.262456,,626.9
2023-07-12 10:47:03.982642,,626.7
2023-07-12 10:47:05.055409,,626.9
2023-07-12 10:47:06.055197,,626.8
2023-07-12 10:47:07.258494,,626.9
2023-07-12 10:47:08.257398,,626.8
2023-07-12 10:47:08.858833,,626.9
2023-07-12 10:47:10.068856,,626.8
2023-07-12 10:47:11.572231,,626.9
2023-07-12 10:47:12.067682,,626.7
2023-07-12 10:47:13.068604,,626.65
2023-07-12 10:47:03.982642,,626.7
2023-07-12 10:47:05.055409,,626.9
2023-07-12 10:47:06.055197,,626.8
2023-07-12 10:47:07.258494,,626.9
2023-07-12 10:47:08.257398,,626.8
2023-07-12 10:47:08.858833,,626.9
2023-07-12 10:47:10.068856,,626.8
2023-07-12 10:47:11.572231,,626.9
2023-07-12 10:47:12.067682,,626.7
2023-07-12 10:47:13.068604,,626.65
2023-07-12 10:47:03.982642,,626.7
2023-07-12 10:47:05.055409,,626.9
2023-07-12 10:47:06.055197,,626.8
2023-07-12 10:47:07.258494,,626.9
2023-07-12 10:47:08.257398,,626.8
2023-07-12 10:47:08.858833,,626.9
2023-07-12 10:47:10.068856,,626.8
2023-07-12 10:47:11.572231,,626.9
2023-07-12 10:47:12.067682,,626.7
2023-07-12 10:47:13.068604,,626.65
2023-07-12 10:47:03.982642,,626.7
2023-07-12 10:47:05.055409,,626.9
2023-07-12 10:47:06.055197,,626.8
2023-07-12 10:47:07.258494,,626.9
2023-07-12 10:47:08.257398,,626.8
2023-07-12 10:47:08.858833,,626.9
2023-07-12 10:47:10.068856,,626.8
2023-07-12 10:47:11.572231,,626.9
2023-07-12 10:47:12.067682,,626.7
2023-07-12 10:47:13.068604,,626.65
2023-07-12 10:47:15.119395,,626.6
2023-07-12 10:47:15.119395,,626.6
2023-07-12 10:47:15.119395,,626.6
2023-07-12 10:47:15.119395,,626.6
2023-07-12 10:47:16.097787,,626.8
2023-07-12 10:47:16.097787,,626.8
2023-07-12 10:47:16.097787,,626.8
2023-07-12 10:47:16.361625,,626.6
2023-07-12 10:47:16.097787,,626.8
2023-07-12 10:47:16.361625,,626.6
2023-07-12 10:47:17.277059,,626.5
2023-07-12 10:47:18.272277,,626.6
2023-07-12 10:47:19.477271,,626.8
2023-07-12 10:47:20.275191,,626.6
2023-07-12 10:47:22.333331,,626.55
2023-07-12 10:47:22.475200,,626.8
2023-07-12 10:47:23.326894,,626.55
2023-07-12 10:47:23.874151,,626.8
2023-07-12 10:47:24.334550,,626.55
2023-07-12 10:47:24.876766,,626.5
2023-07-12 10:47:26.086960,,626.75
2023-07-12 10:47:26.337667,,626.5
2023-07-12 10:47:28.284927,,626.6
2023-07-12 10:47:29.336504,,626.7
2023-07-12 10:47:31.331653,,626.5
2023-07-12 10:47:32.577086,,626.6
2023-07-12 10:47:33.082449,,626.7
2023-07-12 10:47:35.093476,,626.55
2023-07-12 10:47:36.089970,,626.7
2023-07-12 10:47:37.342735,,626.55
2023-07-12 10:47:40.331751,,626.5
2023-07-12 10:47:41.334200,,626.4
2023-07-12 10:47:43.329554,,626.35
2023-07-12 10:47:43.495474,,626.45
2023-07-12 10:47:44.500130,,626.3
2023-07-12 10:47:45.330289,,626.45
2023-07-12 10:47:46.337480,,626.3
2023-07-12 10:47:47.100397,,626.4
2023-07-12 10:47:48.105760,,626.25
2023-07-12 10:47:49.302062,,626.45
2023-07-12 10:47:51.310787,,626.35
2023-07-12 10:47:52.334159,,626.45
2023-07-12 10:47:53.331370,,626.25
2023-07-12 10:47:54.334398,,626.5
2023-07-12 10:47:54.720443,,626.45
2023-07-12 10:47:57.116749,,626.3
2023-07-12 10:47:58.112444,,626.5
2023-07-12 10:48:05.083712,,626.35
2023-07-12 10:48:05.586400,,626.5
